,is_home,is_home
20122208.0,514,0.4883268482490272
20122209.0,483,0.3167701863354037
20122210.0,194,0.0
20122211.0,140,0.2571428571428571
20130101.0,177,0.0
20130102.0,107,0.0
20130103.0,348,0.10057471264367816
20130104.0,616,0.3425324675324675
20130105.0,105,0.0
20130106.0,451,0.5676274944567627
20130107.0,94,0.0
20130108.0,50,0.0
20130109.0,46,0.0
20130110.0,175,0.0
20130111.0,339,0.775811209439528
20130112.0,191,0.24083769633507854
20130113.0,171,0.4619883040935672
20130114.0,175,0.13714285714285715
20130201.0,151,0.0
20130202.0,262,0.08396946564885496
20130203.0,42,0.0
20130204.0,192,0.0
20130205.0,435,0.0
20130206.0,1032,0.6405038759689923
20130207.0,230,0.4434782608695652
20130208.0,69,0.0
20130209.0,446,0.4618834080717489
20130210.0,1240,0.4290322580645161
20130211.0,148,0.22972972972972974
20130301.0,305,0.0
20130302.0,3017,0.03281405369572423
20130303.0,283,0.0
20130304.0,1120,0.06696428571428571
20130305.0,539,0.11131725417439703
20130306.0,342,0.38011695906432746
20130307.0,192,0.28125
20130308.0,190,0.0
20130309.0,340,0.0
20130310.0,526,0.32509505703422054
20130401.0,80,0.0
20130402.0,56,0.0
20130403.0,335,0.0
20130404.0,392,0.1096938775510204
20130405.0,294,0.0
20130406.0,180,0.23333333333333334
20130407.0,184,0.0
20130408.0,118,0.0
20130409.0,449,0.19599109131403117
20130410.0,435,0.5609195402298851
20130411.0,180,0.17222222222222222
20130412.0,522,0.4674329501915709
20130413.0,125,0.4
20130414.0,237,0.0
20130501.0,190,0.0
20130502.0,282,0.648936170212766
20130503.0,545,0.3908256880733945
20130504.0,674,0.5103857566765578
20130505.0,379,0.07387862796833773
20130506.0,232,0.3275862068965517
20130507.0,715,0.18601398601398603
20130508.0,283,0.5229681978798587
20130601.0,376,0.7686170212765957
20130602.0,422,0.0
20130603.0,182,0.0
20130604.0,64,0.0
20130605.0,880,0.3875
20130606.0,869,0.1518987341772152
20130607.0,212,0.0
20130608.0,91,0.0
20130701.0,142,0.0
20130702.0,176,0.0
20130703.0,507,0.3668639053254438
20130704.0,352,0.24431818181818182
20130705.0,472,0.0
20130706.0,84,0.0
20130707.0,187,0.10695187165775401
20130708.0,282,0.44680851063829785
20130709.0,377,0.6206896551724138
20130801.0,138,0.26811594202898553
20130802.0,253,0.6640316205533597
20130803.0,185,0.22702702702702704
20130804.0,217,0.12442396313364056
20130805.0,197,0.0
20130806.0,29,0.0
20130807.0,84,0.7619047619047619
20130808.0,184,0.0
20130809.0,279,0.8709677419354839
20130810.0,101,0.0
20130901.0,142,0.6690140845070423
20130902.0,265,0.20754716981132076
20130903.0,225,0.3022222222222222
20130904.0,298,0.412751677852349
20130905.0,50,0.0
20130906.0,213,0.13615023474178403
20130907.0,115,0.5043478260869565
20130908.0,93,0.0
20130909.0,109,0.0
20130910.0,352,0.0
20131001.0,413,0.4430992736077482
20131002.0,1644,0.32725060827250607
20131003.0,474,0.0
20131004.0,621,0.05958132045088567
20131005.0,827,0.0
20131006.0,759,0.5375494071146245
20131007.0,322,0.14596273291925466
20131008.0,136,0.0
20131009.0,392,0.40816326530612246
20131010.0,1025,0.0175609756097561
20131011.0,370,0.0
20131101.0,6505,0.11421983089930822
20131102.0,720,0.25277777777777777
20131103.0,414,0.38405797101449274
20131104.0,263,0.20912547528517111
20131105.0,210,0.0
20131106.0,635,0.247244094488189
20131107.0,498,0.39156626506024095
20131201.0,898,0.4153674832962138
20131202.0,234,0.43162393162393164
20131203.0,167,0.2934131736526946
20131204.0,129,0.0
20131205.0,1323,0.08087679516250945
20131206.0,152,0.46710526315789475
20131207.0,203,0.270935960591133
20131208.0,429,0.44755244755244755
20131209.0,319,0.30407523510971785
20131210.0,792,0.0
20131301.0,274,0.043795620437956206
20131302.0,1018,0.26227897838899805
20131303.0,251,0.0
20131304.0,420,0.5833333333333334
20131305.0,156,0.0
20131306.0,254,0.6023622047244095
20131307.0,343,0.49854227405247814
20131308.0,351,0.20797720797720798
20131309.0,123,0.22764227642276422
20131310.0,37,0.0
20131311.0,252,0.626984126984127
20131312.0,340,0.0
20131313.0,489,0.0
20131314.0,122,0.0
20131401.0,337,0.0
20131402.0,241,0.25311203319502074
20131403.0,304,0.6447368421052632
20131404.0,56,0.5
20131405.0,83,0.0
20131406.0,1719,0.2210587550901687
20131407.0,185,0.0
20131408.0,150,0.0
20131409.0,222,0.0
20131410.0,244,0.5040983606557377
20131411.0,122,0.16393442622950818
20131501.0,143,0.0
20131502.0,1223,0.0
20131503.0,133,0.0
20131504.0,71,0.0
20131505.0,108,0.4166666666666667
20131506.0,100,0.48
20131507.0,196,0.5714285714285714
20131508.0,329,0.41033434650455924
20131509.0,812,0.0
20131510.0,274,0.16423357664233576
20131511.0,92,0.0
20131512.0,54,0.0
20131601.0,98,0.0
20131602.0,325,0.6307692307692307
20131603.0,1023,0.04007820136852395
20131604.0,235,0.4553191489361702
20131605.0,264,0.18181818181818182
20131606.0,40,0.0
20131607.0,98,0.0
20131608.0,293,0.0
20131609.0,152,0.0
20131610.0,465,0.3161290322580645
20131611.0,181,0.585635359116022
20131612.0,140,0.4785714285714286
20131613.0,97,0.0
20131701.0,211,0.0
20131702.0,849,0.11307420494699646
20131703.0,144,0.3819444444444444
20131704.0,270,0.6962962962962963
20131705.0,221,0.0
20131706.0,54,0.0
20131707.0,142,0.0
20131708.0,88,0.625
20131709.0,822,0.3637469586374696
20131710.0,353,0.0
20131711.0,62,0.3387096774193548
20131801.0,276,0.07246376811594203
20131802.0,242,0.6487603305785123
20131803.0,298,0.0
20131804.0,368,0.6494565217391305
20131805.0,149,0.0
20131806.0,96,0.17708333333333334
20131807.0,330,0.3
20131808.0,312,0.3525641025641026
20131809.0,93,0.0
20131810.0,308,0.12987012987012986
20131901.0,206,0.0
20131902.0,271,0.0
20131903.0,181,0.0
20131904.0,197,0.0
20131905.0,574,0.5331010452961672
20131906.0,27,0.0
20131907.0,185,0.0
20131908.0,167,0.0
20131909.0,320,0.66875
20131910.0,179,0.18994413407821228
20131911.0,150,0.0
20131912.0,506,0.25296442687747034
20132001.0,138,0.0
20132002.0,138,0.0
20132003.0,146,0.0
20132004.0,210,0.2619047619047619
20132005.0,637,0.16797488226059654
20132006.0,713,0.22019635343618513
20132007.0,279,0.15053763440860216
20132008.0,420,0.35
20132009.0,272,0.1948529411764706
20132010.0,140,0.0
20132011.0,142,0.2676056338028169
20132012.0,363,0.2975206611570248
20132101.0,678,0.16371681415929204
20132102.0,77,0.0
20132103.0,207,0.0
20132104.0,143,0.20279720279720279
20132105.0,58,0.0
20132106.0,80,0.0
20132107.0,115,0.6434782608695652
20132108.0,128,0.25
20132109.0,249,0.0
20132110.0,75,0.0
20132201.0,723,0.0
20132202.0,74,0.21621621621621623
20132203.0,24,0.0
20132204.0,58,0.0
20132205.0,158,0.0
20132206.0,293,0.48464163822525597
20132207.0,614,0.05863192182410423
20132208.0,422,0.2132701421800948
20132209.0,82,0.0
20132301.0,726,0.15702479338842976
20132302.0,36,0.0
20132303.0,436,0.2408256880733945
20132304.0,326,0.7055214723926381
20132305.0,84,0.0
20132306.0,288,0.0
20132307.0,288,0.4756944444444444
20132308.0,34,0.0
20132309.0,84,0.0
20132310.0,124,0.2661290322580645
20132311.0,47,0.0
20132401.0,399,0.0
20132402.0,179,0.0
20132403.0,780,0.2653846153846154
20132404.0,161,0.0
20132405.0,332,0.30120481927710846
20132406.0,294,0.0
20132407.0,147,0.3945578231292517
20132408.0,196,0.413265306122449
20132409.0,461,0.06073752711496746
20132410.0,297,0.48484848484848486
20132501.0,193,0.34196891191709844
20132502.0,500,0.782
20132503.0,150,0.43333333333333335
20132504.0,233,0.27896995708154504
20132505.0,71,0.0
20132506.0,385,0.06753246753246753
20132507.0,166,0.0
20132508.0,922,0.15292841648590022
20132601.0,415,0.35903614457831323
20132602.0,176,0.24431818181818182
20132603.0,244,0.3524590163934426
20132604.0,60,0.0
20132605.0,470,0.06382978723404255
20132606.0,92,0.0
20132607.0,79,0.24050632911392406
20132608.0,39,0.0
20132609.0,207,0.6280193236714976
20132610.0,505,0.6059405940594059
20132611.0,316,0.2626582278481013
20132701.0,98,0.5204081632653061
20132702.0,220,0.4909090909090909
20132703.0,302,0.5529801324503312
20132704.0,238,0.5210084033613446
20132705.0,215,0.9069767441860465
20132706.0,104,0.0
20132707.0,124,0.0
20132708.0,260,0.7846153846153846
20132709.0,253,0.0
20132801.0,110,0.0
20132802.0,315,0.0
20132803.0,421,0.24228028503562946
20132804.0,90,0.0
20132805.0,315,0.5079365079365079
20132806.0,106,0.1509433962264151
20132807.0,127,0.0
20132808.0,140,0.5142857142857142
20132809.0,128,0.0
20132810.0,117,0.3333333333333333
20132901.0,60,0.0
20132902.0,108,0.0
20132903.0,350,0.0
20132904.0,139,0.1366906474820144
20132905.0,158,0.0
20132906.0,140,0.0
20132907.0,167,0.0
20132908.0,288,0.14930555555555555
20132909.0,17,0.0
20132910.0,58,0.0
20132911.0,2654,0.4031650339110776
20140101.0,286,0.0
20140102.0,216,0.18981481481481483
20140103.0,229,0.0
20140104.0,301,0.0
20140105.0,396,0.23232323232323232
20140106.0,1083,0.15789473684210525
20140107.0,648,0.44290123456790126
20140108.0,890,0.3943820224719101
20140109.0,234,0.5299145299145299
20140110.0,90,0.0
20140201.0,377,0.46419098143236076
20140202.0,100,0.0
20140203.0,340,0.2647058823529412
20140204.0,214,0.14953271028037382
20140205.0,184,0.0
20140206.0,186,0.24193548387096775
20140207.0,105,0.0
20140208.0,264,0.07575757575757576
20140209.0,289,0.1903114186851211
20140210.0,275,0.20727272727272728
20140301.0,1153,0.3642671292281006
20140302.0,812,0.10098522167487685
20140303.0,194,0.0
20140304.0,191,0.0
20140305.0,166,0.30120481927710846
20140306.0,152,0.17763157894736842
20140307.0,215,0.06046511627906977
20140308.0,250,0.424
20140309.0,72,0.0
20140310.0,93,0.0
20140311.0,89,0.0
20140312.0,250,0.488
20140401.0,305,0.11147540983606558
20140402.0,453,0.282560706401766
20140403.0,560,0.11964285714285715
20140404.0,176,0.0
20140405.0,134,0.0
20140406.0,2148,0.29702048417132215
20140407.0,505,0.4396039603960396
20140408.0,205,0.07804878048780488
20140409.0,598,0.24749163879598662
20140410.0,1081,0.17206290471785385
20140501.0,100,0.0
20140502.0,139,0.4316546762589928
20140503.0,540,0.5259259259259259
20140504.0,413,0.43099273607748184
20140505.0,140,0.0
20140506.0,149,0.610738255033557
20140507.0,75,0.0
20140508.0,857,0.4002333722287048
20140509.0,156,0.3076923076923077
20140510.0,118,0.0
20140601.0,342,0.20760233918128654
20140602.0,358,0.24022346368715083
20140603.0,947,0.3041182682154171
20140604.0,534,0.2247191011235955
20140605.0,102,0.0
20140606.0,201,0.0
20140607.0,156,0.0
20140608.0,159,0.0
20140609.0,134,0.13432835820895522
20140610.0,48,0.0
20140701.0,979,0.23595505617977527
20140702.0,819,0.1746031746031746
20140703.0,862,0.07192575406032482
20140704.0,612,0.19444444444444445
20140705.0,831,0.16726835138387486
20140706.0,1649,0.06549423893268648
20140707.0,1237,0.17946645109135004
20140708.0,2035,0.14398034398034398
20140709.0,1434,0.0
20140801.0,1158,0.08203799654576857
20140802.0,767,0.29595827900912647
20140803.0,214,0.27102803738317754
20140804.0,108,0.0
20140805.0,583,0.1423670668953688
20140806.0,403,0.05459057071960298
20140807.0,265,0.1509433962264151
20140808.0,245,0.0
20140809.0,702,0.07692307692307693
20140901.0,512,0.3515625
20140902.0,320,0.321875
20140903.0,328,0.1798780487804878
20140904.0,251,0.5219123505976095
20140905.0,160,0.55
20140906.0,122,0.0
20140907.0,204,0.0
20140908.0,157,0.0
20140909.0,1018,0.06974459724950884
20140910.0,170,0.16470588235294117
20140911.0,780,0.23974358974358975
20140912.0,2040,0.16323529411764706
20140913.0,1268,0.10883280757097792
20141001.0,8370,0.096415770609319
20141101.0,1021,0.14299706170421156
20141102.0,720,0.35833333333333334
20141103.0,69,0.0
20141104.0,63,0.0
20141105.0,281,0.0
20141106.0,392,0.4719387755102041
20141107.0,165,0.2
20141108.0,247,0.0728744939271255
20141109.0,81,0.0
20141110.0,225,0.18666666666666668
20141111.0,182,0.0
20141112.0,1972,0.013184584178498986
20141113.0,695,0.3107913669064748
20141114.0,13,0.0
20141201.0,1178,0.2826825127334465
20141202.0,623,0.39807383627608345
20141203.0,308,0.0
20141204.0,177,0.0
20141205.0,801,0.32459425717852686
20141206.0,814,0.3415233415233415
20141207.0,527,0.5502846299810247
20141208.0,40,0.0
20141209.0,90,0.0
20141210.0,156,0.0
20141211.0,596,0.2751677852348993
20141301.0,1606,0.15006226650062265
20141302.0,1920,0.22395833333333334
20141303.0,417,0.8201438848920863
20141304.0,423,0.47044917257683216
20141305.0,475,0.06947368421052631
20141306.0,1203,0.12468827930174564
20141307.0,1858,0.0
20141308.0,1035,0.1536231884057971
20141309.0,1001,0.4255744255744256
20141310.0,483,0.36645962732919257
20141311.0,758,0.030343007915567283
20141312.0,320,0.175
20141401.0,88,0.0
20141402.0,150,0.3
20141403.0,265,0.0
20141404.0,154,0.0
20141405.0,179,0.18994413407821228
20141406.0,564,0.0
20141407.0,1140,0.04473684210526316
20141408.0,217,0.4147465437788018
20141409.0,215,0.08837209302325581
20141410.0,551,0.5226860254083484
20141411.0,216,0.0
20141501.0,334,0.17365269461077845
20141502.0,152,0.3881578947368421
20141503.0,154,0.0
20141504.0,154,0.0
20141505.0,65,0.0
20141506.0,253,0.3241106719367589
20141507.0,205,0.17073170731707318
20141508.0,458,0.36681222707423583
20141601.0,940,0.13297872340425532
20141602.0,572,0.7972027972027972
20141603.0,114,0.42105263157894735
20141604.0,275,0.0
20141605.0,616,0.6558441558441559
20141606.0,98,0.41836734693877553
20141607.0,298,0.31543624161073824
20141701.0,52,0.0
20141702.0,411,0.40875912408759124
20141703.0,488,0.5963114754098361
20141704.0,129,0.17829457364341086
20141705.0,468,0.7264957264957265
20141706.0,170,0.0
20141707.0,644,0.2127329192546584
20141708.0,162,0.0
20141801.0,1918,0.1673618352450469
20141802.0,94,0.24468085106382978
20141803.0,331,0.41389728096676737
20141804.0,120,0.475
20141805.0,349,0.15472779369627507
20141806.0,136,0.34558823529411764
20141807.0,291,0.07560137457044673
20141808.0,561,0.6702317290552585
20141901.0,160,0.0
20141902.0,534,0.7509363295880149
20141903.0,334,0.5359281437125748
20141904.0,480,0.5125
20141905.0,393,0.10432569974554708
20142001.0,692,0.23410404624277456
20142002.0,736,0.3383152173913043
20142003.0,601,0.056572379367720464
20142004.0,387,0.0
20142005.0,157,0.0
20142006.0,100,0.0
20142007.0,156,0.0
20142101.0,657,0.1430745814307458
20142102.0,1255,0.5553784860557769
20142103.0,937,0.15154749199573106
20142104.0,374,0.21657754010695188
20142105.0,2278,0.09745390693590869
20142106.0,665,0.23909774436090225
20142107.0,241,0.0
20142108.0,307,0.1791530944625407
20142109.0,116,0.0
20142110.0,96,0.0
20142111.0,1105,0.4280542986425339
20142201.0,309,0.34627831715210355
20142202.0,145,0.0
20142203.0,136,0.22794117647058823
20142204.0,135,0.0
20142205.0,174,0.14367816091954022
20142206.0,722,0.6343490304709142
20142207.0,359,0.5403899721448467
20142208.0,518,0.23745173745173745
20142209.0,382,0.05759162303664921
20142210.0,483,0.3416149068322981
20142301.0,212,0.0
20142302.0,81,0.20987654320987653
20142303.0,490,0.4020408163265306
20142304.0,215,0.0
20142305.0,721,0.46601941747572817
20142306.0,322,0.0
20142307.0,292,0.0
20142308.0,479,0.04801670146137787
20142309.0,756,0.24735449735449735
20142310.0,634,0.09779179810725552
20142311.0,1089,0.162534435261708
20142401.0,49,0.0
20142402.0,92,0.0
20142403.0,612,0.5049019607843137
20142404.0,28,0.0
20142405.0,99,0.0
20142406.0,150,0.0
20142407.0,36,0.0
20142408.0,117,0.0
20142409.0,413,0.4576271186440678
20142501.0,425,0.2447058823529412
20142502.0,260,0.1346153846153846
20142503.0,385,0.3090909090909091
20142504.0,273,0.08424908424908426
20142505.0,76,0.0
20142506.0,241,0.14107883817427386
20142507.0,79,0.4810126582278481
20142508.0,207,0.6811594202898551
20142509.0,84,0.6428571428571429
20142601.0,227,0.0881057268722467
20142602.0,252,0.29365079365079366
20142603.0,54,0.0
20142604.0,311,0.43086816720257237
20142605.0,374,0.0
20142606.0,708,0.4604519774011299
20142607.0,304,0.1875
20142701.0,379,0.3113456464379947
20142702.0,365,0.27671232876712326
20142703.0,166,0.0
20142704.0,611,0.2684124386252046
20142705.0,493,0.23935091277890466
20142706.0,379,0.24802110817941952
20142707.0,263,0.6730038022813688
20142801.0,70,0.0
20142802.0,107,0.0
20142803.0,199,0.3417085427135678
20142804.0,447,0.18791946308724833
20142805.0,92,0.34782608695652173
20142806.0,144,0.0
20142807.0,173,0.12716763005780346
20142808.0,360,0.32222222222222224
20142809.0,629,0.08744038155802862
20142810.0,238,0.23529411764705882
20142811.0,296,0.05405405405405406
20142812.0,3623,0.06348330113165884
20142901.0,361,0.13573407202216067
20142902.0,465,0.3935483870967742
20142903.0,73,0.0
20142904.0,253,0.09090909090909091
20142905.0,379,0.3113456464379947
20142906.0,176,0.1590909090909091
20142907.0,584,0.5034246575342466
20142908.0,299,0.11371237458193979
20142909.0,1320,0.10606060606060606
20142910.0,105,0.34285714285714286
20142911.0,198,0.18181818181818182
20143001.0,389,0.4652956298200514
20143002.0,319,0.2664576802507837
20143003.0,157,0.36942675159235666
20143004.0,164,0.0
20143005.0,408,0.5392156862745098
20143006.0,59,0.3389830508474576
20143007.0,127,0.0
20143008.0,282,0.16312056737588654
20143009.0,236,0.15677966101694915
20143101.0,1423,0.03162333099086437
20143102.0,103,0.0
20143103.0,336,0.3482142857142857
20143104.0,200,0.38
20143105.0,109,0.27522935779816515
20143106.0,251,0.12749003984063745
20143107.0,228,0.0
20143108.0,605,0.026446280991735537
20143109.0,208,0.0
20143110.0,313,0.0
20143111.0,148,0.0
20143112.0,345,0.0
20150101.0,233,0.5150214592274678
20150102.0,215,0.2186046511627907
20150103.0,378,0.3412698412698413
20150104.0,150,0.2866666666666667
20150105.0,117,0.0
20150106.0,83,0.0
20150107.0,70,0.0
20150108.0,550,0.5927272727272728
20150109.0,244,0.11885245901639344
20150110.0,224,0.30357142857142855
20150111.0,153,0.2679738562091503
20150112.0,616,0.03896103896103896
20150201.0,182,0.0
20150202.0,223,0.0
20150203.0,128,0.0
20150204.0,76,0.40789473684210525
20150205.0,91,0.0
20150206.0,249,0.14859437751004015
20150207.0,339,0.5368731563421829
20150208.0,274,0.4854014598540146
20150209.0,493,0.7606490872210954
20150210.0,111,0.0
20150301.0,87,0.0
20150302.0,408,0.7622549019607843
20150303.0,237,0.0
20150304.0,282,0.07801418439716312
20150305.0,208,0.0
20150306.0,143,0.0
20150307.0,194,0.0
20150308.0,105,0.18095238095238095
20150309.0,408,0.6887254901960784
20150310.0,456,0.2236842105263158
20150311.0,210,0.0
20150312.0,543,0.47513812154696133
20150313.0,52,0.0
20150401.0,276,0.0
20150402.0,112,0.0
20150403.0,209,0.0
20150404.0,133,0.0
20150405.0,200,0.0
20150406.0,341,0.3460410557184751
20150407.0,99,0.0
20150408.0,124,0.0
20150409.0,91,0.0
20150410.0,231,0.0
20150411.0,159,0.0
20150412.0,204,0.0
20150413.0,399,0.19548872180451127
20150414.0,572,0.3811188811188811
20150501.0,182,0.0
20150502.0,418,0.0
20150503.0,197,0.0
20150504.0,267,0.41198501872659177
20150505.0,105,0.34285714285714286
20150506.0,226,0.061946902654867256
20150507.0,274,0.6934306569343066
20150508.0,172,0.0
20150509.0,574,0.29965156794425085
20150510.0,132,0.0
20150511.0,115,0.5826086956521739
20150512.0,527,0.5275142314990512
20150513.0,186,0.16129032258064516
20150514.0,404,0.9084158415841584
20150601.0,196,0.35714285714285715
20150602.0,304,0.25
20150603.0,325,0.09538461538461539
20150604.0,327,0.12844036697247707
20150605.0,125,0.448
20150606.0,2306,0.2753686036426713
20150607.0,949,0.7133825079030558
20150701.0,686,0.19970845481049562
20150702.0,182,0.0
20150703.0,26,0.0
20150704.0,816,0.10784313725490197
20150705.0,190,0.0
20150706.0,668,0.25149700598802394
20150707.0,175,0.0
20150708.0,434,0.0
20150709.0,375,0.6533333333333333
20150710.0,253,0.0
20150711.0,281,0.5338078291814946
20150712.0,274,0.0
20150801.0,306,0.0
20150802.0,162,0.41358024691358025
20150803.0,329,0.5775075987841946
20150804.0,238,0.0
20150805.0,390,0.10512820512820513
20150806.0,417,0.37889688249400477
20150807.0,178,0.11235955056179775
20150808.0,403,0.08436724565756824
20150809.0,154,0.0
20150810.0,232,0.15517241379310345
20150901.0,69,0.0
20150902.0,533,0.0
20150903.0,792,0.25126262626262624
20150904.0,146,0.6027397260273972
20150905.0,245,0.8612244897959184
20150906.0,194,0.0
20150907.0,521,0.0
20150908.0,1532,0.12859007832898173
20151001.0,224,0.0
20151002.0,117,0.0
20151003.0,206,0.1407766990291262
20151004.0,400,0.2775
20151005.0,108,0.3333333333333333
20151006.0,168,0.0
20151007.0,491,0.1629327902240326
20151008.0,170,0.0
20151009.0,87,0.0
20151010.0,420,0.04047619047619048
20151011.0,79,0.0
20151012.0,171,0.6666666666666666
20151013.0,38,0.0
20151101.0,287,0.09407665505226481
20151102.0,259,0.14285714285714285
20151103.0,50,0.0
20151104.0,201,0.0
20151105.0,192,0.0
20151106.0,346,0.1676300578034682
20151107.0,349,0.3954154727793696
20151108.0,141,0.1276595744680851
20151109.0,82,0.0
20151110.0,164,0.0
20151111.0,253,0.05533596837944664
20151112.0,222,0.0945945945945946
20151113.0,299,0.2976588628762542
20151201.0,686,0.26384839650145775
20151202.0,486,0.07407407407407407
20151203.0,234,0.0
20151204.0,256,0.1875
20151205.0,356,0.056179775280898875
20151206.0,107,0.0
20151207.0,181,0.4530386740331492
20151208.0,161,0.0
20151209.0,36,0.0
20151301.0,325,0.37846153846153846
20151302.0,471,0.37579617834394907
20151303.0,417,0.14388489208633093
20151304.0,542,0.35977859778597787
20151305.0,50,0.0
20151306.0,178,0.5730337078651685
20151307.0,484,0.71900826446281
20151308.0,504,0.7023809523809523
20151309.0,333,0.2132132132132132
20151310.0,72,0.0
20151401.0,205,0.0
20151402.0,118,0.0
20151403.0,316,0.6645569620253164
20151404.0,321,0.0
20151405.0,203,0.1477832512315271
20151406.0,35,0.0
20151407.0,225,0.0
20151408.0,661,0.5037821482602118
20151409.0,298,0.09060402684563758
20151410.0,333,0.0
20151411.0,547,0.3583180987202925
20151501.0,206,0.0
20151502.0,860,0.5104651162790698
20151503.0,163,0.17791411042944785
20151504.0,345,0.463768115942029
20151505.0,179,0.2122905027932961
20151506.0,394,0.07106598984771574
20151507.0,212,0.0
20151508.0,381,0.46194225721784776
20151509.0,167,0.562874251497006
20151510.0,189,0.0
20151601.0,103,0.0
20151602.0,58,0.27586206896551724
20151603.0,299,0.3879598662207358
20151604.0,69,0.0
20151605.0,37,0.0
20151606.0,591,0.6463620981387479
20151607.0,333,0.3663663663663664
20151608.0,288,0.7326388888888888
20151609.0,402,0.664179104477612
20151610.0,403,0.0
20151611.0,101,0.0
20151701.0,137,0.5328467153284672
20151702.0,190,0.2
20151703.0,137,0.5328467153284672
20151704.0,84,0.0
20151705.0,201,0.0
20151706.0,71,0.0
20151707.0,115,0.0
20151708.0,18,0.0
20151709.0,127,0.0
20151710.0,280,0.08214285714285714
20151711.0,75,0.0
20151712.0,247,0.5384615384615384
20151801.0,38,0.0
20151802.0,157,0.0
20151803.0,665,0.22857142857142856
20151804.0,78,0.0
20151805.0,90,0.4222222222222222
20151806.0,118,0.4576271186440678
20151807.0,105,0.3333333333333333
20151808.0,102,0.0
20151809.0,664,0.7123493975903614
20151810.0,30,0.0
20151811.0,71,0.29577464788732394
20151812.0,40,0.0
20151813.0,31,0.0
20151901.0,58,0.5344827586206896
20151902.0,93,0.0
20151903.0,89,0.0
20151904.0,85,0.0
20151905.0,387,0.7235142118863049
20151906.0,88,0.0
20151907.0,83,0.0
20151908.0,85,0.0
20151909.0,90,0.0
20151910.0,203,0.0
20151911.0,48,0.0
20152001.0,92,0.0
20152002.0,390,0.11025641025641025
20152003.0,370,0.8108108108108109
20152004.0,70,0.0
20152005.0,98,0.0
20152006.0,305,0.0
20152007.0,681,0.4170337738619677
20152008.0,89,0.0
20152009.0,33,0.0
20152010.0,251,0.23107569721115537
20152011.0,199,0.0
20152012.0,351,0.26495726495726496
20152101.0,273,0.32967032967032966
20152102.0,173,0.0
20152103.0,104,0.0
20152104.0,652,0.29754601226993865
20152105.0,69,0.0
20152106.0,219,0.2465753424657534
20152107.0,99,0.0
20152108.0,102,0.5294117647058824
20152109.0,149,0.0
20152110.0,191,0.0
20152111.0,126,0.0
20152112.0,169,0.0
20152113.0,260,0.0
